code,system
288007019,snomedct
Ayu1800,snomedct
288007019,snomedct
Ayu1800,snomedct
286232019,snomedct
132741012,snomedct
286235017,snomedct
A122z00,snomedct
A122.00,snomedct
A122100,snomedct
A121200,snomedct
286235017,snomedct
132741012,snomedct
286232019,snomedct
A122.00,snomedct
A122100,snomedct
A121200,snomedct
A122z00,snomedct
3643901000006110,snomedct
3643901000006110,snomedct
288006011,snomedct
286332017,snomedct
Ayu1700,snomedct
A180.00,snomedct
286332017,snomedct
288006011,snomedct
Ayu1700,snomedct
A180.00,snomedct
2533738012,snomedct
65Y5.00,snomedct
2533738012,snomedct
65Y5.00,snomedct
4741011000006110,snomedct
286217014,snomedct
A110.00,snomedct
286217014,snomedct
4741011000006110,snomedct
A110.00,snomedct
286333010,snomedct
A180000,snomedct
286333010,snomedct
A180000,snomedct
286222014,snomedct
239551014,snomedct
286221019,snomedct
4514611000006110,snomedct
4514601000006110,snomedct
A11..00,snomedct
A11z.00,snomedct
286222014,snomedct
4514611000006110,snomedct
4514601000006110,snomedct
239551014,snomedct
286221019,snomedct
A11z.00,snomedct
A11..00,snomedct
89391000006112,snomedct
A124500,snomedct
89391000006112,snomedct
A124500,snomedct
286231014,snomedct
130160016,snomedct
A121.00,snomedct
130160016,snomedct
286231014,snomedct
A121.00,snomedct
1788181018,snomedct
3811041000006110,snomedct
A111.00,snomedct
3811041000006110,snomedct
1788181018,snomedct
A111.00,snomedct
1834101000006110,snomedct
1834101000006110,snomedct
286215018,snomedct
A10y.00,snomedct
286215018,snomedct
A10y.00,snomedct
286334016,snomedct
286334016,snomedct
A121000,snomedct
A121000,snomedct
